timestamp,long_liq,short_liq,long_ratio,short_ratio
2025-03-26,47.742000000000075,32.871,59.2236984109263,40.77630158907368
2025-03-27,29.204999999999977,42.61600000000005,40.663594213391576,59.336405786608424
2025-03-28,139.8250000000001,41.53800000000009,77.09676174302363,22.903238256976362
2025-03-29,84.988,25.803999999999988,76.70950971189257,23.290490288107435
2025-03-30,130.54500000000007,39.047000000000004,76.97591867540923,23.024081324590774
2025-03-31,80.22600000000014,68.5010000000001,53.94178595682021,46.058214043179774
2025-04-01,36.324000000000005,65.37700000000007,35.716462964965906,64.28353703503409
2025-04-02,118.76900000000006,83.99200000000013,58.57586024925896,41.42413975074105
2025-04-03,55.837000000000096,61.132000000000104,47.7365797775479,52.263420222452105
2025-04-04,111.22199999999994,86.94200000000005,56.12623887285276,43.87376112714724
2025-04-05,31.133999999999947,26.713999999999995,53.82035679712346,46.17964320287654
2025-04-06,156.1020000000003,51.23000000000004,75.29083788320183,24.709162116798158
2025-04-07,245.6119999999997,292.4959999999996,45.64362544321959,54.356374556780416
2025-04-08,120.93400000000015,61.12400000000002,66.42608399521033,33.57391600478966
2025-04-09,170.03099999999995,176.98100000000022,48.99859370857488,51.00140629142512
2025-04-10,122.58700000000009,43.89900000000002,73.6320171065435,26.367982893456503
2025-04-11,85.14000000000009,127.08199999999992,40.11836661609073,59.88163338390926
2025-04-12,23.358999999999995,104.72899999999976,18.236681031790678,81.76331896820933
2025-04-13,63.71800000000011,31.21799999999999,67.11679447206545,32.883205527934564
2025-04-14,45.249000000000066,50.1260000000001,47.44325032765398,52.556749672346015
2025-04-15,47.94800000000007,32.63899999999998,59.49843026790928,40.501569732090736
2025-04-16,76.76400000000002,54.80400000000008,58.34549434512949,41.65450565487052
2025-04-17,49.08500000000004,42.10500000000004,53.82717403224038,46.17282596775962
2025-04-18,7.217999999999995,5.184999999999995,58.19559783923245,41.80440216076755
2025-04-19,3.6919999999999984,20.613999999999994,15.189665103266684,84.81033489673332
2025-04-20,38.68700000000004,33.80299999999996,53.368740515933276,46.63125948406671
2025-04-21,45.18900000000003,91.10000000000015,33.15674779329217,66.84325220670783
2025-04-22,41.433999999999955,135.63000000000002,23.40057832196266,76.59942167803734
2025-04-23,75.58800000000008,111.3770000000002,40.428957291471654,59.57104270852835
2025-04-24,34.718999999999994,74.5409999999999,31.776496430532703,68.2235035694673
2025-04-25,32.92100000000001,202.94400000000002,13.957560468912304,86.0424395310877
2025-04-26,14.837000000000003,38.81000000000002,27.656718921840916,72.34328107815908
2025-04-27,23.19599999999998,12.30099999999999,65.34636729864495,34.65363270135504
2025-04-28,47.434000000000054,55.260000000000105,46.1896508072526,53.81034919274741
2025-04-29,0.6180000000000001,7.7649999999999935,7.372062507455572,92.62793749254442
