timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2022-01-27,2742850298.181,2780656785.333,2660206717.5509996,2686738859.256,-0.004869,-0.004869,-0.010186,-0.007554,285.5259999999995,216.72800000000004,56.84892504589306,43.15107495410693
2022-01-28,2728273640.60017,2805373397.34349,2694474389.39755,2798481927.01613,-0.000493,0.007165,-0.000493,0.00288,152.64300000000017,216.23200000000008,41.380684513724184,58.61931548627582
2022-01-29,2832171019.32753,2945227429.46223,2827813906.6854305,2911391117.39295,-0.001093,0.005239,-0.003029,-0.003029,82.32100000000007,85.41299999999995,49.07830255046684,50.921697449533156
2022-01-30,2890023114.79295,2932190348.4376802,2875239761.1192403,2926351512.42587,0.00605,0.01,0.00605,0.01,81.53800000000005,64.82400000000007,55.70981538924036,44.29018461075963
2022-01-31,2970322501.63648,3192389371.5232,2947338992.40064,3187647147.1584005,0.008927,0.008927,-0.007369,-0.005648,113.8080000000002,162.91699999999983,41.12675038395526,58.873249616044745
2022-02-01,3207671610.7408504,3207769046.9455404,3025066376.98276,3040954860.63138,-0.004,0.006113,-0.006256,-0.006256,132.1430000000001,145.15900000000025,47.65310023007404,52.34689976992595
2022-02-02,2900349502.81314,2960564969.3153796,2840574342.6889496,2878513626.74456,-0.002905,0.01,-0.002905,0.002553,219.5079999999998,85.80100000000009,71.89699615799071,28.10300384200928
2022-02-03,2909738328.83038,2974527931.69612,2895792405.95856,2899258200.12668,-0.007716,0.001168,-0.007716,-0.001533,166.9260000000002,119.56100000000013,58.26651820152398,41.73348179847602
2022-02-04,3230480838.9,3479692503.6,3230480838.9,3387585460.7999997,0.001462,0.01,-0.008571,0.01,111.37000000000027,240.0569999999999,31.690792113298127,68.30920788670187
2022-02-05,3373292377.59584,3388672880.7323704,3322005222.1150203,3362121169.9211507,0.007457,0.01,0.007457,0.01,141.09500000000003,117.6770000000003,54.52483267123176,45.47516732876824
2022-02-06,3442297492.0522504,3524765932.812,3396685120.2464995,3410411299.0415998,0.01,0.01,0.01,0.01,54.83100000000003,103.22200000000012,34.691527525576845,65.30847247442314
2022-02-07,3528648004.20384,3568369020.30132,3424624798.7171803,3424994723.8327794,0.001477,0.005264,-0.009617,-0.009617,113.1910000000003,266.45399999999995,29.814958711427842,70.18504128857217
2022-02-08,3439965306.51354,3490350238.47861,3207836134.22108,3211750884.39804,0.01,0.01,0.01,0.01,240.6969999999997,256.5649999999999,48.40446283850362,51.595537161496374
2022-02-09,3236302173.46176,3333634225.1305604,3175599161.2176003,3309850930.8092804,0.008216,0.008216,0.00512,0.00512,156.392,155.03800000000007,50.21738432392511,49.78261567607489
2022-02-10,3243681639.7368903,3484678646.66469,3121315696.59717,3124875299.7075305,0.01,0.01,-0.001799,0.01,258.20799999999934,219.17299999999994,54.08845345751082,45.91154654248918
2022-02-11,3045423012.4620004,3147160047.006,2978338612.128,3075644925.66,0.003895,0.003895,-0.007643,-0.007643,206.47600000000006,146.51300000000018,58.4936074495239,41.50639255047609
2022-02-12,3063584384.3887,3169205257.41534,3049275716.6676702,3060938325.94009,0.01,0.01,0.01,0.01,93.62300000000019,91.75800000000008,50.50301810865194,49.496981891348064
2022-02-13,3049424230.04691,3124187148.6775494,3009333430.10874,3014327117.57127,0.008047,0.008047,0.006814,0.006814,72.31200000000008,46.10600000000003,61.0650407877181,38.9349592122819
2022-02-14,3049030382.40206,3241840217.66486,3048359293.1677203,3155807394.30516,0.009717,0.009717,0.002867,0.006445,114.99300000000012,94.7560000000002,54.82409928056866,45.17590071943135
2022-02-15,3304559160.6624,3533489084.9232,3261512529.9312,3389922092.1552,0.01,0.01,-0.00776,0.005462,37.71299999999996,172.95399999999975,17.901712180835162,82.09828781916484
2022-02-16,3339000482.9909,3423009030.8752,3274818945.2380996,3362424991.5970993,0.01,0.01,0.01,0.01,106.00800000000014,87.60899999999997,54.75139063202099,45.24860936797901
2022-02-17,3104152556.4400997,3123482443.6943994,3006807229.8124,3031925122.1398,0.01,0.01,0.01,0.01,189.829,91.56900000000006,67.45925699542994,32.54074300457005
2022-02-18,2992621820.5592003,3041696534.7108006,2911238424.8892,2929934534.2280006,-0.000438,-0.000438,-0.002923,-0.000936,181.94400000000002,110.11500000000002,62.297001633231645,37.70299836676836
2022-02-19,2936224464.446,3101707508.8678,2932876267.349,3046826394.9802,0.01,0.01,0.000961,0.00771,68.31800000000003,45.41199999999994,60.0703420381606,39.9296579618394
2022-02-20,2918685423.7987,2982261173.6582,2821579215.8277,2827109440.2893,0.003023,0.006581,-0.007517,-0.007517,137.33700000000022,61.89700000000001,68.93251151911825,31.067488480881742
2022-02-21,2725526484.4896,2851094387.8296,2638478733.1848,2696384012.256,0.0065,0.0065,-0.004498,-0.003473,250.5829999999994,209.32399999999987,54.485580780462094,45.51441921953791
2022-02-22,2785732752.4799995,2903959343.06,2770701871.22,2859138386.6,-0.005357,0.002477,-0.005357,-0.003085,132.28300000000024,173.13700000000014,43.31183288586211,56.688167114137876
2022-02-23,2785497540.7900004,2810778976.9978004,2701173372.1992006,2712094594.0628004,-0.002623,-0.002623,-0.012603,-0.003332,152.297,69.98000000000006,68.51676061850752,31.483239381492485
2022-02-24,2791305840.8226,2918335378.5267,2517587479.1798997,2528930472.9594,0.006475,0.006475,-0.016045,-0.00921,316.59399999999863,355.2859999999981,47.120616776805406,52.8793832231946
2022-02-25,2587693383.6676,2722089220.4298,2551485354.1138,2646962813.6094003,0.01,0.01,0.000998,0.000998,140.5509999999999,124.81000000000033,52.96595957959149,47.034040420408516
2022-02-26,2639799444.4173,2700885414.6870003,2625810535.9626,2629265662.905,0.009332,0.01,0.007614,0.007614,99.91100000000017,52.18900000000005,65.68770545693624,34.31229454306376
2022-02-27,2533285661.2000003,2644001258.192,2451117114.696,2481124595.6080003,0.005574,0.005574,-0.000628,-0.000628,174.3000000000002,118.71100000000014,59.48582135141683,40.514178648583155
2022-02-28,2842241769.045,3201039257.535,2840782482.72,2970121470.12,-0.021167,-0.005386,-0.021167,-0.005386,146.5930000000004,218.65700000000007,40.13497604380567,59.86502395619433
2022-03-01,3055401913.0264,3336487019.4631,3051322627.9655995,3136974429.1947002,0.01,0.01,0.004369,0.004369,129.42900000000023,117.9900000000004,52.31166563602629,47.68833436397371
2022-03-02,3101049885.1719,3253063191.5740995,3095363527.2515,3196900115.9134994,-0.000507,0.01,-0.000507,0.01,122.07200000000012,96.34400000000016,55.88967841183794,44.11032158816206
2022-03-03,3092278611.7225,3208089719.6679997,3082843234.0090003,3169084020.2545,0.01,0.01,0.01,0.01,147.1000000000001,90.96600000000001,61.789587761377106,38.21041223862289
2022-03-04,2921093742.4307,3021211001.3794,2903779774.3084,2940254342.3545,0.01,0.01,0.01,0.01,272.42699999999974,112.31900000000029,70.80697395164594,29.19302604835405
2022-03-05,2958845236.3835,3013515790.8539996,2931899359.1997,2992162674.124,0.01,0.01,0.001656,0.001656,49.80600000000004,63.26600000000006,44.04804018678364,55.95195981321637
2022-03-06,2918147206.3640003,2939629549.726,2770396324.4381,2780425194.1151996,0.004115,0.004115,-0.00096,0.001957,121.62800000000014,70.65900000000009,63.253366062188285,36.746633937811715
2022-03-07,2749120028.2224007,2900543845.563,2623804523.5626006,2628870033.3966002,0.000318,0.000318,-0.008983,-0.003177,176.478,140.384,55.695539383075285,44.304460616924715
2022-03-08,2680535038.7943,2815890475.1481,2674361235.5532,2678177799.4337997,0.003378,0.01,0.003378,0.01,148.55700000000013,169.75800000000004,46.66980820884974,53.33019179115026
2022-03-09,2901456673.4999995,3104567786.375,2890609958.5,3027430800.625,0.006776,0.01,0.006776,0.01,99.0480000000002,135.93400000000025,42.15131371764646,57.84868628235353
2022-03-10,2844781374.9431996,2888495230.2023997,2719041157.0336,2762977426.5295997,0.01,0.01,-0.008919,-0.008919,156.10099999999986,109.32900000000011,58.81060920016573,41.18939079983428
2022-03-11,2714304622.3339996,2789503734.435,2675307352.775,2712695787.48,-0.009808,0.004301,-0.009808,0.004301,150.58000000000024,95.69300000000015,61.14352771111734,38.856472288882664
2022-03-12,2718273515.4960003,2841029129.2768,2688491854.587,2781691502.8055997,-0.000307,0.003168,-0.003565,-0.003565,48.23899999999999,22.934000000000008,67.77710648701051,32.22289351298949
2022-03-13,2706478286.4371996,2896994707.5867,2687338040.9865,2856434270.7431,-0.005855,0.000613,-0.005855,-0.005741,78.3750000000001,31.010000000000016,71.65059194587926,28.34940805412075
2022-03-14,3000990186.0494003,3071484134.1924005,2880673379.5116,2939677480.4894,-0.008009,0.002708,-0.008009,0.002708,83.1730000000001,82.26500000000009,50.27442304670028,49.72557695329972
2022-03-15,2911299152.573,2971790119.61,2822005538.193,2961038269.6039996,0.005726,0.009061,0.004476,0.009061,65.68799999999999,63.43700000000003,50.87163601161663,49.12836398838337
2022-03-16,3099382417.1192,3100383178.926,2906144832.3294,3045116965.2014,0.01,0.01,0.005871,0.01,160.827,158.93899999999994,50.29521587660978,49.70478412339022
2022-03-17,3029730552.7323,3082704103.044,3002878700.6868,3050343481.419,0.01,0.01,0.01,0.01,47.165000000000035,59.01599999999997,44.419434738795104,55.58056526120488
2022-03-18,3113993458.485,3211063858.9189997,3026858411.997,3183839876.847,0.01,0.01,0.001662,0.01,60.06499999999997,78.13500000000012,43.46237337192469,56.5376266280753
2022-03-19,3216504686.4537997,3266384385.9486003,3170037506.0806,3266384385.9486003,0.01,0.01,0.01,0.01,35.711000000000006,35.70700000000003,50.002800414461326,49.997199585538674
2022-03-20,3194605527.6959996,3224826734.536,3059752407.7009997,3106588511.499,0.01,0.01,0.01,0.01,76.02400000000007,44.799,62.92179469140812,37.07820530859189
2022-03-21,3085582278.138,3128804108.3659997,2989607556.888,2990012172.1740003,0.01,0.01,-0.000954,-9.3e-05,68.68200000000012,69.76300000000006,49.60959225685293,50.39040774314708
2022-03-22,3089805707.1186004,3320659337.1456003,3089805707.1186004,3154784445.1518,0.01,0.01,0.01,0.01,75.60100000000016,80.37400000000007,48.46994710690819,51.53005289309181
2022-03-23,3193582759.5528,3235378404.7701,3106665391.6250997,3107841129.5184,0.01,0.01,0.007014,0.007014,68.01500000000007,67.27200000000008,50.274601402943375,49.72539859705663
2022-03-24,3187987774.6464005,3582790721.9412003,3178556711.6016,3535947002.2296,0.001664,0.001664,-0.000907,-0.000907,42.517,91.86300000000023,31.639380860247012,68.360619139753
2022-03-25,3561702431.4302,3695876242.1984,3523672086.2872,3532053152.2345996,0.00067,0.009286,0.00067,0.005473,88.32100000000011,86.79600000000008,50.435423174220674,49.564576825779326
2022-03-26,3547890954.2971997,3592739182.1412,3534267204.5379996,3543323114.6656,0.009739,0.01,-0.007111,0.01,21.475999999999996,27.465999999999994,43.88051162600629,56.1194883739937
2022-03-27,3729023559.9344,3926849867.6784005,3704239999.512,3755762076.0400004,-0.008253,0.01,-0.008253,0.01,40.72800000000003,86.58000000000017,31.9917051559996,68.0082948440004
2022-03-28,3779915015.7825003,3787659075.9504004,3607889074.5723004,3612168261.4332,0.01,0.01,0.01,0.01,96.12600000000005,108.27600000000028,47.02791557812541,52.9720844218746
2022-03-29,3634904380.0179996,3723821512.2225,3622613125.47,3629420715.0039997,0.01,0.01,0.009594,0.009594,91.0390000000001,77.21700000000007,54.107431532902254,45.892568467097746
2022-03-30,3601460585.7887993,3703646961.2927995,3576212732.6796,3600153636.1055994,0.01,0.01,0.01,0.01,82.96400000000014,71.48100000000005,53.717504613292775,46.28249538670722
2022-03-31,3481773638.448,3484454442.414,3380374484.394,3385867968.714,0.01,0.01,0.01,0.01,182.81399999999994,62.33900000000008,74.57139011148138,25.42860988851863
2022-04-01,3442430550.1278,3577025310.6633997,3388112828.4065995,3392593062.1498,0.01,0.01,0.007626,0.009193,128.20600000000042,149.77399999999992,46.120584214691796,53.8794157853082
2022-04-02,3357697394.599,3372210939.7932,3266301997.3462,3283726384.7001996,0.01,0.01,0.01,0.01,115.31000000000002,68.40300000000002,62.76638016906806,37.23361983093195
2022-04-03,3326591954.7188,3364328739.0812,3302180784.1552,3330829529.3196,0.01,0.01,0.01,0.01,59.438999999999986,108.66100000000004,35.35930993456275,64.64069006543725
2022-04-04,3344363241.0111003,3564632858.2097,3343922213.0498996,3417588788.4583,0.01,0.01,0.01,0.01,100.37600000000025,102.14000000000011,49.56447885599166,50.43552114400834
2022-04-05,3336626221.6538,3563720892.9266005,3321627684.1790004,3488736436.9620004,0.01,0.01,0.01,0.01,100.04900000000012,38.598,72.1609555201339,27.839044479866114
2022-04-06,3310937256.711,3541981704.9374995,3264841272.8408995,3519524892.9932,0.009898,0.01,0.009898,0.01,340.19499999999937,77.70000000000014,81.40681271611284,18.593187283887154
2022-04-07,3540514976.5076,3566605657.8276997,3493584304.2730002,3509851866.7181,0.01,0.01,0.002421,0.002421,72.4120000000001,68.2460000000001,51.48089692729884,48.519103072701164
2022-04-08,3413832852.0192,3539655598.0032,3396564867.6179996,3488212788.9179993,0.004306,0.01,0.004306,0.01,129.68700000000024,97.17700000000002,57.16508569010512,42.83491430989487
2022-04-09,3529362455.0898,3577272213.2734995,3507924429.8026,3553867517.4107,0.01,0.01,0.009279,0.01,30.977999999999998,34.86799999999999,47.04613795826626,52.953862041733736
2022-04-10,3505079729.1131997,3591364094.4312005,3492095260.5036,3554669835.4464,0.002721,0.01,0.002721,0.01,98.07500000000005,35.036,73.67910991578458,26.32089008421542
2022-04-11,3332416508.8896,3564084418.7920003,3310199231.0448,3331034840.0352,0.000243,0.01,0.000243,0.01,272.3809999999994,80.24799999999995,77.24293804536777,22.75706195463223
2022-04-12,3377839785.1493998,3433223783.0207996,3324322575.8372993,3340977611.5587997,-0.006795,-0.006795,-0.010012,-0.007001,119.98300000000012,103.03300000000009,53.80017577214191,46.19982422785809
2022-04-13,3430138289.3432007,3474358047.8278003,3284605016.3212004,3284605016.3212004,-0.001692,0.000753,-0.001692,-0.001485,79.38500000000012,157.25199999999978,33.54716295422954,66.45283704577047
2022-04-14,3187663576.5546002,3319864478.532,3185051839.3017,3304113265.233,0.005018,0.005018,0.003533,0.004423,80.84000000000012,29.246000000000002,73.43349744745021,26.5665025525498
2022-04-15,3354905152.665,3429556479.2444997,3299386506.0915,3300833733.4775,-0.013233,0.007697,-0.013233,0.007697,44.794000000000025,43.742999999999974,50.59353716525297,49.406462834747025
2022-04-16,3286993422.601,3338186830.669,3256293554.449,3285462489.51,0.002197,0.006201,0.002197,0.006201,25.614000000000008,39.327,39.44195500531252,60.55804499468748
2022-04-17,3227512469.781,3312557251.7386003,3221623190.7125,3312557251.7386003,0.00072,0.01,0.00072,0.01,117.56500000000013,21.118999999999996,84.7718554411468,15.228144558853204
2022-04-18,3407508242.2176,3558958226.4096,3227003330.7264,3237106290.9168,-0.003231,-0.003231,-0.017197,-0.005436,130.40700000000004,133.20400000000018,49.469483443407114,50.530516556592886
2022-04-19,3291882116.1597004,3356969146.272,3241158063.7212005,3305022058.0125003,0.01,0.01,-0.005028,-0.005028,29.432000000000002,99.66300000000018,22.798714125256563,77.20128587474343
2022-04-20,3293450906.6625,3414864498.2426996,3282651400.0646996,3308454142.9212,0.00945,0.009543,0.003714,0.003714,62.43800000000006,80.88900000000008,43.563320239731524,56.43667976026848
2022-04-21,3238174599.3688,3385154246.5926,3217477852.4518,3257375391.3324003,0.000177,0.005359,-0.005245,0.005359,279.9419999999997,78.55200000000012,78.08833620646367,21.911663793536334
2022-04-22,3194917224.5796,3397641119.1068,3173036427.1892,3371841224.8919997,0.003026,0.003026,-0.016984,-0.000415,111.00200000000021,72.41900000000008,60.517607035181385,39.48239296481862
2022-04-23,3349914692.9093,3423972946.1673994,3349167500.8586,3396920549.9428,-0.009023,-0.007562,-0.011883,-0.011883,41.39299999999996,27.115999999999993,60.419798858544105,39.58020114145588
2022-04-24,3398432677.3386,3470465235.3512,3369082949.7862005,3383147581.6974,-0.018273,-0.003654,-0.018273,-0.003654,70.90900000000002,30.326999999999995,70.04326524161367,29.956734758386332
2022-04-25,3467019757.9709997,3572209995.0810003,3314383329.46,3314383329.46,-0.008908,0.007223,-0.008908,0.007223,121.21400000000018,165.03399999999993,42.34579804924406,57.65420195075595
2022-04-26,3124325659.7819996,3347152167.5604,3067249792.8846,3305538000.1812,0.01,0.01,0.01,0.01,211.8769999999996,100.16900000000017,67.89928407991123,32.10071592008879
2022-04-27,3402072475.1780005,3516751507.3040004,3207339565.154,3230659745.248,-0.01264,0.001968,-0.01264,0.001968,82.22800000000012,132.90800000000016,38.22140413505876,61.778595864941245
2022-04-28,3273793984.2400002,3297549489.735,3133456926.8125,3143031227.6049995,-0.005716,0.01,-0.005716,0.01,99.63000000000018,149.2530000000002,40.03085787297647,59.96914212702353
2022-04-29,3051245935.1267996,3212694275.4575996,2992843458.5291996,3207390636.5298,0.01,0.01,0.002628,0.002628,248.72499999999988,55.53899999999996,81.74644387768517,18.25355612231483
2022-04-30,3127755095.5805,3202374138.8485,3111431305.3285003,3202374138.8485,-0.009371,0.005926,-0.009371,0.005926,174.254,36.03600000000002,82.86366446336011,17.136335536639887
2022-05-01,3273975347.6535,3328209972.7695003,3164923070.358,3174142755.1995,0.002403,0.01,9.5e-05,0.01,89.98200000000006,103.74400000000013,46.44807614878745,53.55192385121256
