Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent,date,Unnamed: 0,positive,neutral,negative,news_count,finbert_sentiment,avg_sentiment,fear_greed_index,fear_greed_label,timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2013-09-24 00:00:00+00:00,123.0,123.44,121.78,122.89,6794.65715796,123.75950000000005,123.12986619025708,114.4846,116.2385671175224,102.39130000000002,108.7640909575558,104.33535000000002,95.101343241825,False,False,0,False,False,0,51.67464114832534,Neutral,False,3.0705108009821385,132.3413985932035,113.91833378731069,-0.0009755304446793,25.39049586776861,1.580105298997199,Low,4.63427809854241,5.514275131875278,-0.8799970333328684,1.6599999999999966,1.3631138117917527,2013-09-24,,,,,,,,,,,,,,,,,,,,,,
2013-09-25 00:00:00+00:00,122.89,125.0,121.77,124.37,10485.75965258,123.7755,123.24797417213738,115.0204,116.55744683840386,102.6283,109.07311885938635,104.7321,95.39257365732924,False,False,0,False,False,0,51.77718832891247,Neutral,False,3.0729370058798584,132.46678518977694,114.0291631544978,0.0120432907478233,25.69628099173556,1.5815782856956857,Low,4.4558552678542185,5.302591159071066,-0.8467358912168477,3.230000000000004,2.652541676931924,2013-09-25,,,,,,,,,,,,,,,,,,,,,,
2013-09-26 00:00:00+00:00,124.37,124.64,123.0,124.64,7939.66819675,124.155,123.38054806050523,115.5606,116.87440970748608,102.8178,109.38137393147773,105.1243,95.683592824918,False,False,0,False,False,0,38.33107191316144,Neutral,False,2.636290256362164,131.28941882959174,115.47167729141876,0.0021709415453887,25.752066115702497,1.227014776322083,Low,4.294524471276546,5.100977821512162,-0.8064533502356159,1.6400000000000006,1.3333333333333337,2013-09-26,,,,,,,,,,,,,,,,,,,,,,
2013-09-27 00:00:00+00:00,124.64,126.88,123.26,125.99,11639.09400954,124.51550000000002,123.62906729283807,116.2034,117.23188383660424,103.02070000000002,109.71025761600292,105.51275,95.98514911521734,False,False,0,False,False,0,43.50528278433805,Neutral,False,2.3387794275063483,130.64540557535713,116.61272901031904,0.0108311938382541,26.030991735537206,1.273011248642527,Low,4.2026140178462725,4.921305060778984,-0.7186910429327114,3.6199999999999903,2.9368813889339527,2013-09-27,,,,,,,,,,,,,,,,,,,,,,
2013-09-28 00:00:00+00:00,125.99,127.0,124.01,126.67,7780.53361518,124.924,123.9186799316154,116.8778,117.60200603909036,103.2204,110.04609409885435,105.92165,96.2904710145684,False,False,0,False,False,0,60.37735849056603,Neutral,False,1.9063064314340756,129.63759922591765,118.19976063731318,0.0053972537502977,26.17148760330581,0.9279515137116534,Low,4.137017510074159,4.764447550638019,-0.6274300405638602,2.989999999999995,2.411095879364563,2013-09-28,,,,,,,,,,,,,,,,,,,,,,
2013-09-29 00:00:00+00:00,126.67,128.8,126.03,127.86,5660.38158992,125.1735,124.29404374765204,117.555,118.00428031206722,103.479,110.39884471075824,106.3275,96.60459568109012,False,False,0,False,False,0,60.65573770491804,Neutral,False,1.9493893105819389,130.14221167939783,118.4458758159062,0.0093944896186941,26.417355371900847,0.9312431270468472,Low,4.119747408378629,4.635507522186142,-0.515760113807513,2.7700000000000102,2.197889391414751,2013-09-29,,,,,,,,,,,,,,,,,,,,,,
2013-09-30 00:00:00+00:00,127.81,128.08,122.77,126.24,12053.44934285,125.37250000000002,124.4793729145423,118.1998,118.327249711594,103.7414,110.71253095410954,106.72175,96.8994753260544,False,False,0,False,False,0,51.59883720930232,Neutral,False,1.836174154680429,129.98789537858357,118.970850450501,-0.0126701079305491,26.082644628099192,0.9973453833141198,Low,4.00338273438706,4.5090825646263255,-0.5056998302392657,5.3100000000000165,4.325160869919375,2013-09-30,,,,,,,,,,,,,,,,,,,,,,
2013-10-01 00:00:00+00:00,126.24,127.93,125.38,127.19,7863.79976064,125.547,124.73752787506209,118.8638,118.67480854643344,104.0095,111.03881746986976,107.1222,97.20087358151656,False,False,0,False,False,0,49.08256880733941,Neutral,False,1.834698024772976,130.241621949381,119.23343380074314,0.0075253485424588,26.27892561983473,0.9539221550118088,Low,3.931374024452325,4.3935408565915255,-0.4621668321392009,2.550000000000012,2.033817195725005,2013-10-01,,,,,,,,,,,,,,,,,,,,,,
2013-10-02 00:00:00+00:00,127.22,127.8,85.0,110.83,48928.5538847,124.6845,123.41300141077043,119.1436,118.36716899559292,104.1231,111.0346824704664,107.44135,97.33648677971044,False,False,0,False,False,0,20.620689655172413,Oversold,True,3.693893217902188,134.49468106447702,112.33132175706388,-0.1286264643446811,22.89876033057853,3.556724032187589,Extreme,3.032149707335876,4.121262626740396,-1.0891129194045206,42.8,50.35294117647059,2013-10-02,,,,,,,,,,,,,,,,,,,,,,
2013-10-03 00:00:00+00:00,110.71,118.79,101.36,117.47,35315.6593268,124.154,122.84700127641136,119.522,118.33198589772655,104.3078,111.1621145007542,107.79325,97.53682024458892,False,False,0,False,False,0,38.04642749472414,Neutral,False,3.93461748291276,134.65085372514963,111.04314882767308,0.0599115762880086,24.27066115702481,3.9925705592736183,Extreme,2.5801521676646217,3.8130405349252414,-1.2328883672606197,17.430000000000007,17.19613259668509,2013-10-03,,,,,,,,,,,,,,,,,,,,,,
2013-10-04 00:00:00+00:00,117.91,122.98,116.26,122.32,15080.39292781,124.0685,122.7968106786579,119.9934,118.48837860761964,104.54890000000002,111.38306272846202,108.1665,97.78341904812535,False,False,0,False,False,0,48.00769442154437,Neutral,False,3.9559751941642345,134.6647362611506,110.9288850961652,0.0412871371413976,25.272727272727288,4.157279023207825,Extreme,2.423293510407376,3.5350911300216685,-1.1117976196142925,6.719999999999999,5.780147944262858,2013-10-04,,,,,,,,,,,,,,,,,,,,,,
2013-10-05 00:00:00+00:00,122.06,122.75,121.11,121.33,3492.97616249,123.8785,122.65711442354764,120.4412,118.59981474065415,104.7889,111.58003178334395,108.48425000000002,98.01771338595496,False,False,0,False,False,0,47.025572005383566,Neutral,False,3.9933870006352703,134.63727542545342,110.6769534216418,-0.008093525179856,25.068181818181834,4.162771070829361,Extreme,2.2275628909004013,3.273585482197415,-1.0460225912970138,1.6400000000000006,1.3541408636776489,2013-10-05,,,,,,,,,,,,,,,,,,,,,,
2013-10-06 00:00:00+00:00,121.39,122.37,121.11,122.28,3953.90667128,123.7025,122.62119876416214,120.9064,118.74413573121674,105.112,111.79191234208962,108.7682,98.25912917315938,False,False,0,False,False,0,49.10690482537989,Neutral,False,3.981795251020988,134.56658451722512,110.67581301109918,0.0078298854364131,25.26446280991737,4.166291613236574,Extreme,2.0965753967674345,3.0381834651114192,-0.9416080683439848,1.2600000000000051,1.0403765172157586,2013-10-06,,,,,,,,,,,,,,,,,,,,,,
2013-10-07 00:00:00+00:00,122.28,123.99,121.7,123.52,6962.65072074,123.507,122.706798881861,121.3912,118.931424526071,105.4621,112.0241517016522,109.01635,98.51048112168516,False,False,0,False,False,0,50.659085034892726,Neutral,False,3.883933302045429,134.35859878799727,111.0549989757247,0.010140660778541,25.52066115702481,4.174311490343719,Extreme,2.036098212299919,2.8377664145491197,-0.8016682022492003,2.289999999999992,1.881676253081341,2013-10-07,,,,,,,,,,,,,,,,,,,,,,
2013-10-08 00:00:00+00:00,123.52,124.51,120.11,124.01,13410.88066101,123.314,122.83091327406471,121.8356,119.130584348578,105.8122,112.26149523231256,109.28125,98.7642076776883,False,False,0,False,False,0,51.4336917562724,Neutral,False,3.749288213149775,134.07877791351405,111.58304863461538,0.0039669689119172,25.621900826446304,4.1744612911854375,Extreme,1.9987097285186903,2.6699550773430336,-0.6712453488243431,4.400000000000006,3.6633086337523983,2013-10-08,,,,,,,,,,,,,,,,,,,,,,
2013-10-09 00:00:00+00:00,124.05,127.99,122.3,125.98,20093.51804055,123.343,123.13082629558237,122.2638,119.39918888392788,106.21689999999998,112.53314879206872,109.59995,99.03501158139292,False,False,0,False,False,0,52.0353982300885,Neutral,False,3.768466252301792,134.43622505248774,111.82542753867698,0.0158858156600274,26.02892561983473,4.1831752406146965,Extreme,2.055249026243146,2.547013867123056,-0.49176484087991,5.689999999999998,4.652493867538837,2013-10-09,,,,,,,,,,,,,,,,,,,,,,
2013-10-10 00:00:00+00:00,126.0,127.3,124.9,126.39,14563.69560117,123.474,123.44122379124116,122.5538,119.67333833946012,106.6078,112.80754188529508,109.8779,99.30720052088154,False,False,0,False,False,0,52.20458553791888,Neutral,False,3.829140895814709,134.9286464786853,111.95380110379703,0.0032544848388633,26.113636363636388,4.183352925097105,Extreme,2.113813880666328,2.460373869831711,-0.346559989165383,2.3999999999999915,1.92153722978382,2013-10-10,,,,,,,,,,,,,,,,,,,,,,
2013-10-11 00:00:00+00:00,126.39,127.31,125.93,127.02,7890.04129839,123.648,123.78205962064678,122.9042,119.96144271830484,107.0684,113.08897669944766,110.128,99.58294976943,False,False,0,False,False,0,51.321529381575566,Neutral,False,3.910500842872422,135.51356214926403,112.0505570920295,0.004984571564206,26.24380165289259,4.176620715247634,Extreme,2.1848177617948323,2.405262648224335,-0.2204448864295027,1.3799999999999957,1.0958468990709087,2013-10-11,,,,,,,,,,,,,,,,,,,,,,
2013-10-12 00:00:00+00:00,126.99,128.0,126.01,127.94,7131.53719304,123.8975,124.17805394248994,123.3206,120.274327317587,107.5482,113.38305636876552,110.37825,99.86510947321676,False,False,0,False,False,0,51.61948482529965,Neutral,False,4.021242116298816,136.2417802913864,112.11432759359349,0.0072429538655329,26.433884297520688,4.178256211349986,Extreme,2.2806019913507214,2.3803305168496127,-0.0997285254988913,1.9899999999999949,1.579239742877545,2013-10-12,,,,,,,,,,,,,,,,,,,,,,
2013-10-13 00:00:00+00:00,127.56,132.96,127.3,130.94,12010.45961069,124.294,124.82204880510994,123.7496,120.69258899140712,108.1954,113.730718618889,110.5855,100.17431236403053,False,False,0,False,False,0,53.75426621160408,Neutral,False,4.309733658885074,137.75124978176515,111.89284782845472,0.0234484914803814,27.05371900826449,4.215210734055256,Extreme,2.501094497664269,2.404483313012544,0.0966111846517252,5.660000000000011,4.446190102120982,2013-10-13,,,,,,,,,,,,,,,,,,,,,,
2013-10-14 00:00:00+00:00,130.94,138.22,130.65,135.45,21859.27485678,124.92199999999998,125.83423463319473,124.215,121.27131099174412,108.8934,114.16080339871296,110.79025,100.5253142310551,False,False,0,False,False,0,60.48736051013436,Neutral,False,4.960367770745751,140.71533794543197,110.95313132095744,0.0344432564533372,27.98553719008267,4.27180130087116,Extreme,2.9026101180740227,2.50410867402484,0.3985014440491827,7.569999999999993,5.794106391121312,2013-10-14,,,,,,,,,,,,,,,,,,,,,,
2013-10-15 00:00:00+00:00,135.59,140.07,133.88,139.61,15022.10378361,125.684,127.14621228717616,124.7872,121.99047526657768,109.5999,114.66474788586716,111.0372,100.91421657701476,False,False,0,False,False,0,63.179117147708,Neutral,False,5.944123502294247,144.97858279405892,109.31384178029344,0.0307124400147658,28.84504132231408,4.32305033211066,Extreme,3.439392922933976,2.691165523806668,0.7482273991273085,6.189999999999998,4.623543471765759,2013-10-15,,,,,,,,,,,,,,,,,,,,,,
2013-10-16 00:00:00+00:00,139.61,147.39,138.0,141.23,30597.31602901,126.5135,128.4875254026832,125.2418,122.74496643259424,110.2731,115.19079248218664,111.28135,101.31536865087531,False,False,0,False,False,0,96.94255713403336,Overbought,True,6.875380391390443,149.1136665768545,107.86138422851188,0.0116037533127997,29.17975206611573,1.8291235959786796,Normal,3.962145256474585,2.9453614703402518,1.0167837861343338,9.389999999999986,6.804347826086947,2013-10-16,,,,,,,,,,,,,,,,,,,,,,
2013-10-17 00:00:00+00:00,141.35,145.0,135.0,143.97,19328.28567466,127.41249999999998,129.96204679290383,125.7352,123.57732069013956,110.9622,115.76067777956908,111.5308,101.73979284340392,False,False,0,False,False,0,96.5238764044944,Overbought,False,7.90215685080581,153.66851734532128,106.2555762404864,0.0194009771295051,29.745867768595076,1.3718088541117237,Low,4.5262877753694255,3.2615467313460864,1.264741044023339,10.0,7.4074074074074066,2013-10-17,,,,,,,,,,,,,,,,,,,,,,
2013-10-18 00:00:00+00:00,143.97,154.69,142.61,151.98,22925.3101654,128.678,132.05899471738917,126.4098,124.69115125131056,111.6879,116.47789208096376,111.77075,102.239695402176,False,False,0,False,False,0,96.87104930467764,Overbought,False,9.617469083857126,160.91140196896055,103.2065874658178,0.0556365909564491,31.40082644628102,1.6172168083895873,Low,5.386498190147663,3.6865370231064016,1.6999611670412609,12.079999999999984,8.470654231821038,2013-10-18,,,,,,,,,,,,,,,,,,,,,,
2013-10-19 00:00:00+00:00,151.98,172.0,150.15,164.93,37200.78993838,130.5315,135.1895666490664,127.2312,126.26914531988662,112.4667,117.43733976252882,112.0264,102.86347952752747,False,False,0,False,False,0,100.0,Overbought,False,12.570323562807936,172.9005373374902,97.4785959606426,0.085208580076326,34.076446280991775,2.326230164101557,High,6.742545603832326,4.297738739251587,2.4448068645807397,21.849999999999994,14.552114552114547,2013-10-19,,,,,,,,,,,,,,,,,,,,,,
2013-10-20 00:00:00+00:00,164.87,166.58,162.0,165.0,7670.23996514,132.46949999999998,138.0286555396315,127.9064,127.78800236616556,113.2322,118.37917461871636,112.1829,103.48175336307447,False,False,0,False,False,0,100.0,Overbought,False,14.684025145500271,182.08073097613232,93.97658010313069,0.0004244224822651,34.09090909090913,2.3699464514430564,High,7.871753414513535,5.012541674303977,2.859211740209558,4.5800000000000125,2.827160493827168,2013-10-20,,,,,,,,,,,,,,,,,,,,,,
2013-10-21 00:00:00+00:00,165.0,181.93,164.56,179.9,30015.25884149,135.10500000000002,142.01640263109516,128.8888,129.83161011651202,114.1323,119.59740878468236,112.41635,104.24213392662598,False,False,0,False,False,0,100.0,Overbought,False,18.03454769397657,196.1200457130249,87.91275954916546,0.0903030303030303,37.16942148760335,2.959489255291932,High,9.54286732557344,5.91860680455787,3.62426052101557,17.370000000000005,10.555420515313566,2013-10-21,,,,,,,,,,,,,,,,,,,,,,
2013-10-22 00:00:00+00:00,179.9,196.27,178.89,189.3,40847.94672322,139.02849999999998,146.51960238051467,130.0744,132.16370383743313,115.102,120.97765811567876,112.65285,105.0884808527292,False,False,0,False,False,0,100.0,Overbought,False,20.799289784180505,208.91747173305615,84.12173302797316,0.0522512506948305,39.11157024793393,2.9440924713599483,High,11.393955382901794,7.013676520226655,4.380278862675139,17.380000000000024,9.715467605791282,2013-10-22,,,,,,,,,,,,,,,,,,,,,,
2013-10-23 00:00:00+00:00,189.3,203.52,185.0,203.52,25874.93106698,143.331,151.94821167760853,131.5508,134.96198996145537,116.1977,122.61215993517028,112.9565,106.06789895369708,False,False,0,False,False,0,100.0,Overbought,False,24.64885305327825,225.89477083744328,78.00165251777378,0.0751188589540412,42.04958677685956,3.129098430671701,High,13.630665895003034,8.337074395181931,5.293591499821103,18.52000000000001,10.010810810810815,2013-10-23,,,,,,,,,,,,,,,,,,,,,,
2013-10-24 00:00:00+00:00,203.52,206.6,156.2,191.7,53331.39038792,146.8,155.73409627974107,132.8954,137.18700996296695,117.1989,123.98023597605798,113.1236,106.91995966062548,False,False,0,False,False,0,86.71163575042156,Overbought,False,26.35903120973509,234.81118990894632,76.65700265053582,-0.0580778301886794,39.60743801652897,3.9371007794100894,Extreme,14.88390005337456,9.646439526820458,5.237460526554102,50.400000000000006,32.26632522407171,2013-10-24,,,,,,,,,,,,,,,,,,,,,,
2013-10-25 00:00:00+00:00,191.69,196.0,167.67,183.88,34726.37310686,149.92749999999998,158.41465853881334,134.092,139.01810761147806,118.1267,125.16636991712616,113.077,107.68573120629088,False,False,0,False,False,0,79.57145828999376,Overbought,False,26.88352300593293,239.0652275566121,77.76408952101457,-0.0407929055816379,37.99173553719013,4.3385776882113785,Extreme,15.489995758515365,10.81515077315944,4.674844985355923,28.330000000000013,16.896284368104023,2013-10-25,,,,,,,,,,,,,,,,,,,,,,
2013-10-26 00:00:00+00:00,183.88,190.0,177.0,181.0,12295.27347397,152.8635,160.56564343987876,135.371,140.66445633259656,119.0866,126.27198635441076,112.8345,108.4152264181686,False,False,0,False,False,0,77.04383282364934,Overbought,False,26.911616015745796,241.3004914871161,79.83079539264138,-0.0156623885142483,37.39669421487608,4.4628118992771535,Extreme,15.786757607618114,11.809472140051176,3.977285467566938,13.0,7.344632768361582,2013-10-26,,,,,,,,,,,,,,,,,,,,,,
2013-10-27 00:00:00+00:00,181.0,193.8,178.62,193.79,9054.33832551,156.377,163.72986787417602,136.87120000000002,142.74781098622023,120.16570000000002,127.60897672363036,113.15345,109.26472665281368,False,False,0,False,False,0,79.12688849754379,Overbought,False,27.460507738626315,246.11139109005492,81.34834465829708,0.0706629834254142,40.03925619834715,4.617742940819753,Extreme,16.60105520056291,12.767788752153525,3.833266448409388,15.180000000000009,8.49848841115217,2013-10-27,,,,,,,,,,,,,,,,,,,,,,
2013-10-28 00:00:00+00:00,193.79,197.5,190.8,196.99,11473.27459987,160.026,166.89749950520687,138.441,144.87495565342726,121.2724,128.98285837266738,113.83835,110.13761494482549,False,False,0,False,False,0,78.8703321448677,Overbought,False,27.780151263276515,250.2379532950364,83.55704571537731,0.01651271995459,40.700413223140536,4.627456335269061,Extreme,17.374274366527885,13.689085875028397,3.685188491499488,6.699999999999989,3.511530398322845,2013-10-28,,,,,,,,,,,,,,,,,,,,,,
2013-10-29 00:00:00+00:00,196.99,203.0,193.14,201.0,14333.48840939,163.777,170.14535669518716,140.00359999999998,147.0759377846654,122.4312,130.4089403850898,114.43585,111.04171827870782,False,False,0,False,False,0,78.84055247580568,Overbought,False,28.00501629877644,254.16040559151648,86.13030779885784,0.0203563632671708,41.52892561983475,4.631222797252223,Extreme,18.149005381595288,14.581069776341776,3.567935605253512,9.860000000000014,5.105105105105113,2013-10-29,,,,,,,,,,,,,,,,,,,,,,
2013-10-30 00:00:00+00:00,202.41,206.0,197.0,199.67,26009.89481171,167.441,172.95722748612172,141.5518,149.13845002840404,123.5759,131.78044651607814,114.9992,111.92359172867091,False,False,0,False,False,0,77.52967778405878,Overbought,False,27.64755588322025,255.8998951357825,90.01455983646098,-0.0066169154228856,41.254132231405,4.703918665884968,Extreme,18.65415537256993,15.395686895587408,3.2584684769825234,9.0,4.568527918781726,2013-10-30,,,,,,,,,,,,,,,,,,,,,,
2013-10-31 00:00:00+00:00,200.89,203.75,195.0,203.74,15833.00966608,171.277,175.88892010649107,143.15259999999998,151.27968728219213,124.7439,133.2053881692251,115.5429,112.83718783087322,False,False,0,False,False,0,77.80776030520144,Overbought,False,27.060188099863552,257.06948440608176,94.7083558069004,0.0203836329944409,42.09504132231409,4.702923124087794,Extreme,19.19628783799041,16.15580708406801,3.0404807539224024,8.75,4.487179487179487,2013-10-31,,,,,,,,,,,,,,,,,,,,,,
2013-11-01 00:00:00+00:00,203.7,203.75,200.23,203.1,6395.0820355,175.035,178.4804515249205,144.653,153.3118564083807,125.89570000000002,134.58943988864638,116.1234,113.7353252653919,False,False,0,False,False,0,75.53446553446551,Overbought,False,25.919895122432337,256.2401368922175,100.7207661576235,-0.0031412584666732,41.96280991735541,4.681484662130194,Extreme,19.53182965673497,16.831011598601403,2.7008180581335672,3.5200000000000102,1.75797832492634,2013-11-01,,,,,,,,,,,,,,,,,,,,,,
